2023-05-18 00:05:44,934 - INFO - ===================Anomaly Detector Start======================
2023-05-18 01:37:25,622 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.668, 'light': 0.83, 'temperature': 33.572, 'humidity': 79.332, 'waterTemperature': 26.508, 'timestamp': '2023-05-17 11:20:47'}, '养鱼3': None}
2023-05-18 01:37:25,622 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.876, 'light': 0.83, 'temperature': 33.519, 'humidity': 79.294, 'waterTemperature': 27.286, 'timestamp': '2023-05-17 11:21:17'}, '养鱼3': None}
2023-05-18 01:37:25,852 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.712, 'light': 0.83, 'temperature': 33.584, 'humidity': 79.278, 'waterTemperature': 25.504, 'timestamp': '2023-05-17 11:21:47'}, '养鱼3': None}
2023-05-18 01:37:25,853 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 21.385, 'light': 0.83, 'temperature': 33.562, 'humidity': 79.247, 'waterTemperature': 26.532, 'timestamp': '2023-05-17 11:22:17'}, '养鱼3': None}
2023-05-18 01:37:25,859 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 22.46, 'light': 0.83, 'temperature': 33.583, 'humidity': 79.189, 'waterTemperature': 27.266, 'timestamp': '2023-05-17 11:22:47'}, '养鱼3': None}
2023-05-18 01:37:26,086 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.2, 'light': 0.83, 'temperature': 33.566, 'humidity': 79.162, 'waterTemperature': 25.49, 'timestamp': '2023-05-17 11:23:17'}, '养鱼3': None}
2023-05-18 01:37:26,086 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.033, 'light': 0.83, 'temperature': 33.602, 'humidity': 79.105, 'waterTemperature': 26.52, 'timestamp': '2023-05-17 11:23:47'}, '养鱼3': None}
2023-05-18 01:37:26,086 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.665, 'light': 0.83, 'temperature': 33.583, 'humidity': 79.042, 'waterTemperature': 26.508, 'timestamp': '2023-05-17 11:24:17'}, '养鱼3': None}
2023-05-18 01:37:26,087 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.735, 'light': 0.83, 'temperature': 33.628, 'humidity': 78.982, 'waterTemperature': 26.52, 'timestamp': '2023-05-17 11:24:47'}, '养鱼3': None}
2023-05-18 01:37:26,093 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.554, 'light': 0.83, 'temperature': 33.622, 'humidity': 78.924, 'waterTemperature': 25.476, 'timestamp': '2023-05-17 11:25:17'}, '养鱼3': None}
2023-05-18 01:37:26,093 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.903, 'light': 0.83, 'temperature': 33.675, 'humidity': 78.94, 'waterTemperature': 26.508, 'timestamp': '2023-05-17 11:25:47'}, '养鱼3': None}
2023-05-18 01:37:26,093 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.881, 'light': 0.83, 'temperature': 33.661, 'humidity': 78.857, 'waterTemperature': 27.266, 'timestamp': '2023-05-17 11:26:17'}, '养鱼3': None}
2023-05-18 01:37:26,334 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.633, 'light': 0.83, 'temperature': 33.673, 'humidity': 78.8, 'waterTemperature': 26.488, 'timestamp': '2023-05-17 11:26:47'}, '养鱼3': None}
2023-05-18 01:37:26,335 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.037, 'light': 0.83, 'temperature': 33.69, 'humidity': 78.757, 'waterTemperature': 26.508, 'timestamp': '2023-05-17 11:27:17'}, '养鱼3': None}
2023-05-18 01:37:26,341 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 24.35, 'light': 0.83, 'temperature': 33.653, 'humidity': 78.7, 'waterTemperature': 26.532, 'timestamp': '2023-05-17 11:27:47'}, '养鱼3': None}
2023-05-18 01:37:26,341 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.9, 'light': 0.83, 'temperature': 33.696, 'humidity': 78.688, 'waterTemperature': 25.504, 'timestamp': '2023-05-17 11:28:17'}, '养鱼3': None}
2023-05-18 01:37:26,341 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.715, 'light': 0.83, 'temperature': 33.66, 'humidity': 78.657, 'waterTemperature': 26.567, 'timestamp': '2023-05-17 11:28:47'}, '养鱼3': None}
2023-05-18 01:37:26,341 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.712, 'light': 0.83, 'temperature': 33.668, 'humidity': 78.612, 'waterTemperature': 25.49, 'timestamp': '2023-05-17 11:29:17'}, '养鱼3': None}
2023-05-18 01:37:26,342 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.645, 'light': 0.83, 'temperature': 33.677, 'humidity': 78.563, 'waterTemperature': 26.577, 'timestamp': '2023-05-17 11:29:47'}, '养鱼3': None}
2023-05-18 01:37:26,347 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.12, 'light': 0.83, 'temperature': 33.731, 'humidity': 78.54, 'waterTemperature': 27.316, 'timestamp': '2023-05-17 11:30:17'}, '养鱼3': None}
2023-05-18 01:37:26,573 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.027, 'light': 0.83, 'temperature': 33.69, 'humidity': 78.49, 'waterTemperature': 26.52, 'timestamp': '2023-05-17 11:30:47'}, '养鱼3': None}
2023-05-18 01:37:26,573 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 28.088, 'light': 0.83, 'temperature': 33.69, 'humidity': 78.462, 'waterTemperature': 25.448, 'timestamp': '2023-05-17 11:31:17'}, '养鱼3': None}
2023-05-18 01:37:26,573 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.037, 'light': 0.83, 'temperature': 33.697, 'humidity': 78.428, 'waterTemperature': 26.508, 'timestamp': '2023-05-17 11:31:47'}, '养鱼3': None}
2023-05-18 01:37:26,573 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.086, 'light': 0.83, 'temperature': 33.714, 'humidity': 78.368, 'waterTemperature': 25.448, 'timestamp': '2023-05-17 11:32:17'}, '养鱼3': None}
2023-05-18 01:37:26,579 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.72, 'light': 0.83, 'temperature': 33.686, 'humidity': 78.312, 'waterTemperature': 25.476, 'timestamp': '2023-05-17 11:32:47'}, '养鱼3': None}
2023-05-18 01:37:26,579 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.262, 'light': 0.83, 'temperature': 33.692, 'humidity': 78.263, 'waterTemperature': 26.508, 'timestamp': '2023-05-17 11:33:17'}, '养鱼3': None}
2023-05-18 01:37:26,580 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.646, 'light': 0.83, 'temperature': 33.741, 'humidity': 78.181, 'waterTemperature': 27.276, 'timestamp': '2023-05-17 11:33:47'}, '养鱼3': None}
2023-05-18 01:37:26,818 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 22.396, 'light': 0.83, 'temperature': 33.7, 'humidity': 78.138, 'waterTemperature': 25.49, 'timestamp': '2023-05-17 11:34:17'}, '养鱼3': None}
2023-05-18 01:37:26,819 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.645, 'light': 0.83, 'temperature': 33.762, 'humidity': 78.148, 'waterTemperature': 26.577, 'timestamp': '2023-05-17 11:34:47'}, '养鱼3': None}
2023-05-18 01:37:26,830 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.347, 'light': 0.83, 'temperature': 33.723, 'humidity': 78.147, 'waterTemperature': 26.565, 'timestamp': '2023-05-17 11:35:17'}, '养鱼3': None}
2023-05-18 01:37:26,830 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.708, 'light': 0.83, 'temperature': 33.744, 'humidity': 78.098, 'waterTemperature': 25.504, 'timestamp': '2023-05-17 11:35:47'}, '养鱼3': None}
2023-05-18 01:37:26,830 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.542, 'light': 0.83, 'temperature': 33.704, 'humidity': 78.096, 'waterTemperature': 25.516, 'timestamp': '2023-05-17 11:36:17'}, '养鱼3': None}
2023-05-18 01:37:26,831 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.702, 'light': 0.83, 'temperature': 33.76, 'humidity': 78.078, 'waterTemperature': 26.597, 'timestamp': '2023-05-17 11:36:47'}, '养鱼3': None}
2023-05-18 01:37:26,831 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.788, 'light': 0.83, 'temperature': 33.735, 'humidity': 78.05, 'waterTemperature': 23.925, 'timestamp': '2023-05-17 11:37:17'}, '养鱼3': None}
2023-05-18 01:37:26,837 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.347, 'light': 0.83, 'temperature': 33.742, 'humidity': 78.057, 'waterTemperature': 26.577, 'timestamp': '2023-05-17 11:37:47'}, '养鱼3': None}
2023-05-18 01:37:26,837 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 21.08, 'light': 0.83, 'temperature': 33.753, 'humidity': 78.055, 'waterTemperature': 26.567, 'timestamp': '2023-05-17 11:38:17'}, '养鱼3': None}
2023-05-18 01:37:26,837 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.354, 'light': 0.83, 'temperature': 33.73, 'humidity': 78.038, 'waterTemperature': 25.49, 'timestamp': '2023-05-17 11:38:47'}, '养鱼3': None}
2023-05-18 01:37:26,837 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.852, 'light': 0.83, 'temperature': 33.768, 'humidity': 78.014, 'waterTemperature': 25.448, 'timestamp': '2023-05-17 11:39:17'}, '养鱼3': None}
2023-05-18 01:37:26,838 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.037, 'light': 0.83, 'temperature': 33.82, 'humidity': 77.903, 'waterTemperature': 26.508, 'timestamp': '2023-05-17 11:39:47'}, '养鱼3': None}
2023-05-18 01:37:26,851 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.736, 'light': 0.83, 'temperature': 33.786, 'humidity': 77.854, 'waterTemperature': 25.424, 'timestamp': '2023-05-17 11:40:17'}, '养鱼3': None}
2023-05-18 01:37:26,851 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.593, 'light': 0.83, 'temperature': 33.772, 'humidity': 77.768, 'waterTemperature': 26.418, 'timestamp': '2023-05-17 11:40:47'}, '养鱼3': None}
2023-05-18 01:37:26,851 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 20.407, 'light': 0.83, 'temperature': 33.795, 'humidity': 77.698, 'waterTemperature': 23.782, 'timestamp': '2023-05-17 11:41:17'}, '养鱼3': None}
2023-05-18 01:37:26,851 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 24.082, 'light': 0.83, 'temperature': 33.818, 'humidity': 77.672, 'waterTemperature': 26.468, 'timestamp': '2023-05-17 11:41:47'}, '养鱼3': None}
2023-05-18 01:37:26,852 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.963, 'light': 0.83, 'temperature': 33.793, 'humidity': 77.622, 'waterTemperature': 26.52, 'timestamp': '2023-05-17 11:42:17'}, '养鱼3': None}
2023-05-18 01:37:26,858 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 21.378, 'light': 0.83, 'temperature': 33.777, 'humidity': 77.618, 'waterTemperature': 26.567, 'timestamp': '2023-05-17 11:42:47'}, '养鱼3': None}
2023-05-18 01:37:26,858 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 20.404, 'light': 0.83, 'temperature': 33.789, 'humidity': 77.674, 'waterTemperature': 27.326, 'timestamp': '2023-05-17 11:43:17'}, '养鱼3': None}
2023-05-18 01:37:27,042 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 24.86, 'light': 0.83, 'temperature': 33.786, 'humidity': 77.678, 'waterTemperature': 25.516, 'timestamp': '2023-05-17 11:43:47'}, '养鱼3': None}
2023-05-18 01:37:27,042 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.524, 'light': 0.83, 'temperature': 33.832, 'humidity': 77.694, 'waterTemperature': 25.552, 'timestamp': '2023-05-17 11:44:17'}, '养鱼3': None}
2023-05-18 01:37:27,043 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.693, 'light': 0.83, 'temperature': 33.845, 'humidity': 77.722, 'waterTemperature': 26.617, 'timestamp': '2023-05-17 11:44:47'}, '养鱼3': None}
2023-05-18 01:37:27,050 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.333, 'light': 0.83, 'temperature': 33.827, 'humidity': 77.745, 'waterTemperature': 26.607, 'timestamp': '2023-05-17 11:45:17'}, '养鱼3': None}
2023-05-18 01:37:27,050 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.062, 'light': 0.83, 'temperature': 33.808, 'humidity': 77.706, 'waterTemperature': 25.516, 'timestamp': '2023-05-17 11:45:47'}, '养鱼3': None}
2023-05-18 01:37:27,051 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.688, 'light': 0.83, 'temperature': 33.824, 'humidity': 77.736, 'waterTemperature': 25.552, 'timestamp': '2023-05-17 11:46:17'}, '养鱼3': None}
2023-05-18 01:37:27,051 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.523, 'light': 0.83, 'temperature': 33.807, 'humidity': 77.723, 'waterTemperature': 26.617, 'timestamp': '2023-05-17 11:46:47'}, '养鱼3': None}
2023-05-18 01:37:27,051 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.586, 'light': 0.83, 'temperature': 33.836, 'humidity': 77.784, 'waterTemperature': 27.377, 'timestamp': '2023-05-17 11:47:17'}, '养鱼3': None}
2023-05-18 01:37:27,236 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.708, 'light': 0.83, 'temperature': 33.852, 'humidity': 77.774, 'waterTemperature': 25.49, 'timestamp': '2023-05-17 11:47:47'}, '养鱼3': None}
2023-05-18 01:37:27,236 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.617, 'light': 0.83, 'temperature': 33.83, 'humidity': 77.696, 'waterTemperature': 27.286, 'timestamp': '2023-05-17 11:48:17'}, '养鱼3': None}
2023-05-18 01:37:27,414 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.212, 'light': 0.83, 'temperature': 33.882, 'humidity': 77.67, 'waterTemperature': 25.448, 'timestamp': '2023-05-17 11:48:47'}, '养鱼3': None}
2023-05-18 01:37:27,415 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.65, 'light': 0.83, 'temperature': 33.854, 'humidity': 77.611, 'waterTemperature': 27.286, 'timestamp': '2023-05-17 11:49:17'}, '养鱼3': None}
2023-05-18 01:37:27,628 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.362, 'light': 0.83, 'temperature': 33.87, 'humidity': 77.578, 'waterTemperature': 25.462, 'timestamp': '2023-05-17 11:49:47'}, '养鱼3': None}
2023-05-18 01:37:27,633 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.864, 'light': 0.83, 'temperature': 33.884, 'humidity': 77.551, 'waterTemperature': 27.324, 'timestamp': '2023-05-17 11:50:17'}, '养鱼3': None}
2023-05-18 01:37:27,809 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.335, 'light': 0.83, 'temperature': 33.92, 'humidity': 77.572, 'waterTemperature': 23.955, 'timestamp': '2023-05-17 11:50:47'}, '养鱼3': None}
2023-05-18 01:37:27,809 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.312, 'light': 0.83, 'temperature': 33.883, 'humidity': 77.522, 'waterTemperature': 26.555, 'timestamp': '2023-05-17 11:51:17'}, '养鱼3': None}
2023-05-18 01:37:27,810 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.37, 'light': 0.83, 'temperature': 33.884, 'humidity': 77.484, 'waterTemperature': 27.334, 'timestamp': '2023-05-17 11:51:47'}, '养鱼3': None}
2023-05-18 01:37:27,991 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.52, 'light': 0.83, 'temperature': 33.88, 'humidity': 77.45, 'waterTemperature': 25.54, 'timestamp': '2023-05-17 11:52:17'}, '养鱼3': None}
2023-05-18 01:37:27,998 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.524, 'light': 0.83, 'temperature': 33.884, 'humidity': 77.37, 'waterTemperature': 25.552, 'timestamp': '2023-05-17 11:52:47'}, '养鱼3': None}
2023-05-18 01:37:27,998 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.042, 'light': 0.83, 'temperature': 33.838, 'humidity': 77.366, 'waterTemperature': 25.564, 'timestamp': '2023-05-17 11:53:17'}, '养鱼3': None}
2023-05-18 01:37:27,998 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.323, 'light': 0.83, 'temperature': 33.868, 'humidity': 77.367, 'waterTemperature': 26.637, 'timestamp': '2023-05-17 11:53:47'}, '养鱼3': None}
2023-05-18 01:37:27,998 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.622, 'light': 0.83, 'temperature': 33.89, 'humidity': 77.332, 'waterTemperature': 26.627, 'timestamp': '2023-05-17 11:54:17'}, '养鱼3': None}
2023-05-18 01:37:27,998 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 23.992, 'light': 0.83, 'temperature': 33.95, 'humidity': 77.342, 'waterTemperature': 26.647, 'timestamp': '2023-05-17 11:54:47'}, '养鱼3': None}
2023-05-18 01:37:28,004 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.337, 'light': 0.83, 'temperature': 33.942, 'humidity': 77.305, 'waterTemperature': 26.585, 'timestamp': '2023-05-17 11:55:17'}, '养鱼3': None}
2023-05-18 01:37:28,004 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 21.385, 'light': 0.83, 'temperature': 33.923, 'humidity': 77.267, 'waterTemperature': 26.555, 'timestamp': '2023-05-17 11:55:47'}, '养鱼3': None}
2023-05-18 01:37:28,005 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 22.378, 'light': 0.83, 'temperature': 33.908, 'humidity': 77.262, 'waterTemperature': 25.528, 'timestamp': '2023-05-17 11:56:17'}, '养鱼3': None}
2023-05-18 01:37:28,005 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.339, 'light': 0.83, 'temperature': 33.93, 'humidity': 77.191, 'waterTemperature': 27.36, 'timestamp': '2023-05-17 11:56:47'}, '养鱼3': None}
2023-05-18 01:37:28,235 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.33, 'light': 0.83, 'temperature': 33.945, 'humidity': 77.12, 'waterTemperature': 23.955, 'timestamp': '2023-05-17 11:57:17'}, '养鱼3': None}
2023-05-18 01:37:28,242 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.32, 'light': 0.83, 'temperature': 33.953, 'humidity': 77.13, 'waterTemperature': 23.985, 'timestamp': '2023-05-17 11:57:47'}, '养鱼3': None}
2023-05-18 01:37:28,242 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.31, 'light': 0.83, 'temperature': 33.973, 'humidity': 77.143, 'waterTemperature': 26.667, 'timestamp': '2023-05-17 11:58:17'}, '养鱼3': None}
2023-05-18 01:37:28,243 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.612, 'light': 0.83, 'temperature': 33.988, 'humidity': 77.103, 'waterTemperature': 26.657, 'timestamp': '2023-05-17 11:58:47'}, '养鱼3': None}
2023-05-18 01:37:28,243 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.668, 'light': 0.83, 'temperature': 34.046, 'humidity': 77.154, 'waterTemperature': 25.612, 'timestamp': '2023-05-17 11:59:17'}, '养鱼3': None}
2023-05-18 01:37:28,243 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.484, 'light': 0.83, 'temperature': 33.964, 'humidity': 77.176, 'waterTemperature': 25.648, 'timestamp': '2023-05-17 11:59:47'}, '养鱼3': None}
2023-05-18 01:37:28,252 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.3, 'light': 0.83, 'temperature': 33.982, 'humidity': 77.225, 'waterTemperature': 26.717, 'timestamp': '2023-05-17 12:0:17'}, '养鱼3': None}
2023-05-18 01:37:28,252 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.657, 'light': 0.83, 'temperature': 34.012, 'humidity': 77.22, 'waterTemperature': 26.717, 'timestamp': '2023-05-17 12:0:47'}, '养鱼3': None}
2023-05-18 01:37:28,252 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.597, 'light': 0.83, 'temperature': 34.01, 'humidity': 77.25, 'waterTemperature': 26.717, 'timestamp': '2023-05-17 12:1:17'}, '养鱼3': None}
2023-05-18 01:37:28,253 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.3, 'light': 0.83, 'temperature': 34.044, 'humidity': 77.232, 'waterTemperature': 25.648, 'timestamp': '2023-05-17 12:1:47'}, '养鱼3': None}
2023-05-18 01:37:28,253 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 22.347, 'light': 0.83, 'temperature': 34.034, 'humidity': 77.243, 'waterTemperature': 27.53, 'timestamp': '2023-05-17 12:2:17'}, '养鱼3': None}
2023-05-18 01:37:28,436 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.648, 'light': 0.83, 'temperature': 34.016, 'humidity': 77.17, 'waterTemperature': 25.662, 'timestamp': '2023-05-17 12:2:47'}, '养鱼3': None}
2023-05-18 01:37:28,436 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.583, 'light': 0.83, 'temperature': 34.013, 'humidity': 77.19, 'waterTemperature': 26.762, 'timestamp': '2023-05-17 12:3:17'}, '养鱼3': None}
2023-05-18 01:37:28,436 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.932, 'light': 0.83, 'temperature': 34.012, 'humidity': 77.188, 'waterTemperature': 26.775, 'timestamp': '2023-05-17 12:3:47'}, '养鱼3': None}
2023-05-18 01:37:28,436 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 20.998, 'light': 0.83, 'temperature': 34.058, 'humidity': 77.158, 'waterTemperature': 26.752, 'timestamp': '2023-05-17 12:4:17'}, '养鱼3': None}
2023-05-18 01:37:28,436 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.813, 'light': 0.83, 'temperature': 34.076, 'humidity': 77.113, 'waterTemperature': 27.51, 'timestamp': '2023-05-17 12:4:47'}, '养鱼3': None}
2023-05-18 01:37:28,621 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.883, 'light': 0.83, 'temperature': 34.092, 'humidity': 77.06, 'waterTemperature': 26.74, 'timestamp': '2023-05-17 12:5:17'}, '养鱼3': None}
2023-05-18 01:37:28,621 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.592, 'light': 0.83, 'temperature': 34.085, 'humidity': 77.003, 'waterTemperature': 26.73, 'timestamp': '2023-05-17 12:5:47'}, '养鱼3': None}
2023-05-18 01:37:28,621 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 22.314, 'light': 0.83, 'temperature': 34.086, 'humidity': 76.918, 'waterTemperature': 25.648, 'timestamp': '2023-05-17 12:6:17'}, '养鱼3': None}
2023-05-18 01:37:28,622 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.95, 'light': 0.83, 'temperature': 34.073, 'humidity': 76.815, 'waterTemperature': 26.728, 'timestamp': '2023-05-17 12:6:47'}, '养鱼3': None}
2023-05-18 01:37:28,622 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.293, 'light': 0.83, 'temperature': 34.113, 'humidity': 76.802, 'waterTemperature': 26.728, 'timestamp': '2023-05-17 12:7:17'}, '养鱼3': None}
2023-05-18 01:37:28,627 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.28, 'light': 0.83, 'temperature': 34.092, 'humidity': 76.677, 'waterTemperature': 26.775, 'timestamp': '2023-05-17 12:7:47'}, '养鱼3': None}
2023-05-18 01:37:28,628 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.304, 'light': 0.83, 'temperature': 34.091, 'humidity': 76.637, 'waterTemperature': 27.52, 'timestamp': '2023-05-17 12:8:17'}, '养鱼3': None}
2023-05-18 01:37:28,806 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.426, 'light': 0.83, 'temperature': 34.064, 'humidity': 76.638, 'waterTemperature': 25.648, 'timestamp': '2023-05-17 12:8:47'}, '养鱼3': None}
2023-05-18 01:37:28,807 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 22.782, 'light': 0.83, 'temperature': 34.063, 'humidity': 76.617, 'waterTemperature': 26.728, 'timestamp': '2023-05-17 12:9:17'}, '养鱼3': None}
2023-05-18 01:37:28,807 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.58, 'light': 0.83, 'temperature': 34.115, 'humidity': 76.53, 'waterTemperature': 26.763, 'timestamp': '2023-05-17 12:9:47'}, '养鱼3': None}
2023-05-18 01:37:28,813 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 18.947, 'light': 0.83, 'temperature': 34.12, 'humidity': 76.512, 'waterTemperature': 26.728, 'timestamp': '2023-05-17 12:10:17'}, '养鱼3': None}
2023-05-18 01:37:28,814 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.59, 'light': 0.83, 'temperature': 34.11, 'humidity': 76.497, 'waterTemperature': 26.74, 'timestamp': '2023-05-17 12:10:47'}, '养鱼3': None}
2023-05-18 01:37:28,814 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 19.056, 'light': 0.83, 'temperature': 34.131, 'humidity': 76.44, 'waterTemperature': 27.54, 'timestamp': '2023-05-17 12:11:17'}, '养鱼3': None}
2023-05-18 01:37:28,990 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.567, 'light': 0.83, 'temperature': 34.13, 'humidity': 76.38, 'waterTemperature': 26.805, 'timestamp': '2023-05-17 12:11:47'}, '养鱼3': None}
2023-05-18 01:37:28,990 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.332, 'light': 0.83, 'temperature': 34.124, 'humidity': 76.382, 'waterTemperature': 25.74, 'timestamp': '2023-05-17 12:12:17'}, '养鱼3': None}
2023-05-18 01:37:28,996 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 16.573, 'light': 0.83, 'temperature': 34.138, 'humidity': 76.385, 'waterTemperature': 26.785, 'timestamp': '2023-05-17 12:12:47'}, '养鱼3': None}
2023-05-18 01:37:28,997 - INFO - Receive data: {'养鱼1': None, '养鱼2': {'TDS': 17.453, 'light': 0.83, 'temperature': 34.112, 'humidity': 76.415, 'waterTemperature': 26.805, 'timestamp': '2023-05-17 12:13:17'}, '养鱼3': None}
